id,num_orders
1330506,42.21800825594445
1137539,37.69304231874924
1028018,46.57547162429131
1163862,42.99139145352372
1230530,45.853674209978934
1131155,43.79388934221166
1090713,39.14535530780053
1179951,223.35018627690394
1457723,281.49348944713637
1306822,272.38926797641085
1169520,270.3795891749181
1497732,263.7084781998663
1165065,254.16902355040799
1004518,338.5608495921232
1216801,240.06538547036232
1167114,249.2510245206702
1327982,275.7948588995632
1315764,298.9208389685861
1237251,429.3775778485415
1465135,311.35094821893557
1205005,306.17338093881233
1121434,300.7409812520825
1440825,349.9019663255085
1023350,733.4323665518366
1084568,746.6797542766582
1207158,279.4990470737154
1489889,303.6347313099373
1171684,27.7352016950821
1099028,23.019061122339174
1145845,21.90338434417744
1076297,21.915397333203305
1322331,19.309445674026993
1243217,21.785075376454117
1429661,18.679495644058374
1197131,18.739468023478832
1176424,19.437686296336757
1416093,155.12582500826693
1442196,142.8444106266612
1020213,137.1091130962698
1302699,154.18153031148722
1364586,159.92646643236736
1303163,161.53959558991792
1180229,174.9120366804875
1341997,137.4803453724211
1147960,166.24028720431258
1305871,186.70917480210738
1239839,105.04725436897952
1160158,98.67559053484878
1208555,101.96640859336372
1060804,102.48656027839034
1074276,102.48656027839034
1433675,118.6932863577486
1301442,98.67559053484878
1012153,100.83616655344231
1283463,113.65734512490086
1011568,117.4416968004963
1487991,304.6078440070164
1173983,239.23425772207003
1455460,387.769514394032
1093777,304.3393024966892
1284038,356.3770679375048
1398418,265.1667989045727
1100317,330.00667093618415
1050205,254.56258530813446
1355831,350.7984164837621
1205352,304.12745640175973
1117812,26.517543071141226
1187507,30.920600103039572
1011457,27.03867177881024
1269505,25.21560759481933
1092093,147.04083003331982
1272876,150.65800157066911
1383303,148.53128562142084
1458502,151.2441814992472
1023747,257.1231907416951
1069991,249.7975166485456
1471500,166.48973267551887
1476176,151.2441814992472
1350709,144.0316403738064
1335032,142.20064485633097
1076879,246.2243688581046
1062656,576.0590933289759
1426834,238.96194870216942
1458426,232.83801208701112
1329563,231.79498342557403
1486783,321.83678139872194
1460257,814.8919387616654
1021535,651.0395515322632
1299660,205.51164230000524
1355379,221.49749280221548
1460540,251.10866589563753
1109530,233.26514290451945
1140660,237.94884269795315
1015607,272.76908014145755
1039868,237.94884269795315
1179336,222.3487858499398
1156949,233.69126787012624
1416864,238.49407917113126
1229607,230.73758491816213
1488828,241.66875851846402
1357349,41.46082305585891
1444390,35.40909647346888
1063846,35.88422415445823
1146800,42.22813777948398
1178839,33.487659325030734
1257808,41.32888131073849
1279711,31.935256844798523
1173475,38.16925180373582
1142151,39.38844137120911
1453811,33.487659325030734
1127057,44.656894640992654
1373401,49.83193385404879
1418621,41.07147934573199
1464167,53.32261833381179
1099840,46.89776727671976
1441363,38.97167263425881
1009825,39.7786523194351
1486357,36.505175825238375
1078903,36.505175825238375
1337962,41.89726244722943
1376906,35.88265121433355
1218064,35.14306022815628
1104338,39.26333951439565
1079072,34.41755503406212
1304812,36.537946018779145
1125197,33.464435412131465
1422466,35.424608237194896
1352120,40.45225009587647
1047024,464.57245643661605
1102777,409.13900818592646
1083061,494.96861612007245
1251353,511.68260033813283
1149589,683.2191447494114
1097127,510.3952378305042
1495930,452.5432069789099
1385548,462.049177451371
1215768,855.7133438871392
1414645,681.6823500081534
1068176,31.299147548159624
1364233,54.42174806243032
1364564,51.30790578252458
1423013,114.78557442093216
1116729,31.653666899500656
1123237,27.95402860168508
1232919,30.879594556609387
1230330,32.29900976507272
1142498,53.73707446476253
1389988,46.78659505610249
1215805,42.28719688578896
1034507,26.279400690884064
1036452,35.8739460598159
1175443,30.77761771246522
1337742,32.54528355994623
1010245,30.573509566454362
1288211,34.723103041199806
1267896,46.20355292424928
1346875,116.25224458225378
1199426,120.72456919518588
1240750,154.04283405667164
1138618,119.58587202897621
1149289,111.48543481593654
1102916,149.6177657816305
1017666,105.07435896426712
1106702,155.45121861535964
1487597,131.43616178345403
1098178,117.19277688537693
1331327,38.34010846094364
1462161,37.2007785514911
1073905,235.70759477735646
1000380,200.04766807201585
1138868,42.95336741250717
1033486,43.890185260642234
1257642,38.07493135277798
1047803,43.37095894019275
1246340,47.176952311253196
1014026,257.5440850115277
1315279,270.8583128932012
1188897,259.2633163881284
1165067,318.4364693678589
1065299,270.62553189608167
1010051,258.4786617711805
1435027,275.93722415945416
1196131,246.0254067654533
1197288,251.4855667860091
1251652,292.07072628542545
1439531,35.44036278217705
1496216,37.47565759960661
1186355,33.901967641957796
1177200,35.44036278217705
1455577,36.857874296630875
1090001,34.708601368823814
1208761,35.39044295784028
1226903,40.37077556396067
1423338,35.98162875679924
1103810,34.359640972213604
1421075,173.23092153882567
1210247,168.78127539174244
1322916,210.3503249135499
1385551,160.78697162231242
1189895,203.84352053291448
1358912,139.71044840478018
1134301,206.34352845459028
1337366,204.1402115927906
1024231,142.05433196939154
1081336,239.18206475393202
1334406,313.0819549102419
1312641,227.01483476428655
1478725,263.5734021426412
1330625,296.88377178279285
1322160,227.9414326025972
1493176,236.7735862510461
1401269,263.5734021426412
1322867,276.047008614935
1119772,227.01483476428655
1046510,255.15292023015564
1150288,136.54691869879258
1324267,102.31365046688634
1441751,101.33574296694914
1390749,107.72067591671572
1181666,178.78261544023263
1036614,181.96673769206305
1004792,117.29975321364054
1391550,102.65743756329327
1163155,117.29975321364054
1413929,109.62141391393975
1205702,56.07363960898538
1454933,82.56987517476979
1220578,61.07318683904108
1343850,60.26992677648294
1387572,44.55531750664235
1117169,79.61666062225626
1209150,73.09452863126845
1019692,38.62881292141114
1441344,54.64176188483345
1254542,107.4064210644406
1136802,98.64886143799606
1176603,102.51313674025751
1340138,102.84008566091411
1321675,125.90390371495218
1214676,102.52069680906052
1294408,99.83567107752606
1361085,98.67090896786709
1487225,98.67090896786709
1476364,102.51313674025751
1396170,327.9909526514875
1439116,352.7547158338013
1029205,353.7049084267302
1340752,297.64693633801085
1401840,320.98562621396445
1329672,317.96056070941654
1147453,332.2095225379173
1017140,318.9109987066247
1295838,362.0098061927823
1422043,339.4218497580608
1105195,75.06060809580826
1205040,71.70959704354871
1240058,77.83587240059062
1365659,83.10460570927096
1222239,87.01791645198156
1370409,74.40795356194755
1273441,73.06710905703851
1262804,61.316365304935715
1175785,77.83587240059062
1422436,83.10460570927096
1187958,299.99007524384297
1109561,274.559904992238
1434574,314.0110551418497
1033891,320.54990752183573
1424493,287.21532488879353
1188565,306.76859879333625
1089009,310.8550237176811
1447457,306.6794714269897
1192636,322.56906141419597
1227524,294.8117403080394
1478225,70.15138479900396
1415631,56.49405207192899
1455622,57.297508784078865
1260616,58.12194416485884
1142328,56.20135963190017
1181346,60.04114938580168
1496795,59.02462153233533
1093473,60.76786277033525
1033302,74.278462710492
1226646,87.61455360525555
1143077,265.53612644632085
1117887,291.9578674182011
1167183,301.64315817536914
1389242,295.7258911963018
1238107,294.93061014725794
1466306,310.5433728124964
1250420,315.23346969269244
1271945,278.08667519402024
1181613,293.94723199444206
1066252,278.211194258584
1374036,28.60625978735111
1492052,144.10652800342604
1316849,110.7553310106336
1161969,31.51015785410906
1255438,31.057848565270618
1437428,35.14706984034799
1142607,33.34490847269916
1010649,33.13240591069966
1102030,36.59586233684765
1117071,33.642491103388004
1175372,30.854396709155868
1095747,33.42930243944693
1179084,33.35899144741368
1074971,31.706083914749108
1167812,36.76231915900273
1229440,35.91513210577484
1414406,36.01515708646984
1271005,33.3269390214692
1224868,239.32886366617842
1497155,219.45166202042
1330797,239.36126906252343
1280679,271.36182904559723
1299109,235.26456696565202
1078691,254.37443933945931
1102864,234.23762167835642
1377131,270.5515050215024
1045486,217.0067267920533
1271657,255.2359273009609
1013278,305.7796653371814
1163568,301.342809689371
1035134,367.7076436554951
1453924,306.0091112315251
1242112,590.2178651303213
1328774,751.9164149810023
1482353,259.0537804576483
1046966,245.67226715809431
1276295,236.71867895975157
1253177,259.91380373707574
1260226,71.31746108235077
1411677,80.29885138702318
1250015,110.77451680686006
1337063,76.21565219300894
1043837,123.86936913813749
1308940,106.08900871503783
1458855,88.47082167053368
1263616,87.68511530260731
1367996,75.6979334231054
1473223,37.70939687305927
1410509,33.5213383573349
1201828,33.15425199458986
1029994,33.073111285359296
1132590,92.1173155677539
1283691,82.71793477590963
1320652,34.23330547834465
1347707,37.70939687305927
1024189,33.688446954175355
1401716,34.507162569679174
1273502,116.44515515006722
1059327,92.66259012384502
1125014,104.00456833115605
1174617,80.73063543570932
1311410,121.58014385063223
1163684,86.91029880518336
1396950,100.53433592272968
1264284,71.66465991398343
1287395,106.04343466683062
1199233,91.51881201384637
1238242,21.79337811762657
1399512,22.061725434679985
1081462,26.57519412829653
1383858,22.49043251839021
1449012,23.21721240648124
1146539,66.84397886147057
1225650,66.18960947986582
1387823,34.85856843911247
1025159,35.35819598618801
1389919,225.8340210258279
1366353,188.9435503322971
1462136,32.6113708190803
1329665,32.675998805919306
1230382,40.50852382942784
1311631,32.675998805919306
1368971,66.65134264001146
1253684,73.30002528607301
1083443,61.4135391659981
1493905,59.46170770458857
1217220,80.4934733654159
1147901,64.26419231908703
1166225,69.77153642170897
1073327,52.6024014879904
1428894,66.67280035551397
1220082,68.22702532867427
1476123,39.95220489760711
1227002,66.89215404763519
1354703,61.48116158599863
1157900,132.82771904296897
1133698,52.29858194156487
1222949,35.8722427539915
1349351,34.526421183505
1085992,34.526421183505
1402411,40.132844343728145
1168970,34.526421183505
1000121,91.91869725159637
1309103,63.922408643719166
1030633,62.736712535103806
1021972,75.66864607518337
1187246,109.38077555819999
1285859,109.38077555819999
1120598,71.86073197573891
1027293,69.1046733133816
1345841,67.37179194250011
1172393,74.60728723212037
1005855,43.923944310819984
1244463,42.358709587251326
1262324,36.88504367540603
1230360,43.15630636103667
1426771,36.86903052581839
1169581,39.603096642648694
1440278,42.04904033936499
1406927,43.19863335219346
1473278,44.50163341238871
1224295,233.5505858495458
1232647,256.90756507771226
1159985,272.2304181349401
1439329,264.6825157216111
1371825,248.5719178445305
1308807,264.26022445069935
1056665,268.09476643351684
1355328,261.83673182671725
1033485,243.15347937129408
1167571,281.036648768627
1250796,346.36714978299045
1071801,422.55004090024147
1429716,331.14523575707125
1106133,309.9274210646939
1435076,353.5041675940458
1262025,343.81853503376436
1227005,774.4681657459233
1242523,812.099474634652
1212286,313.2500915371687
1459181,315.95680094973443
1427098,22.759475936337406
1312958,22.495235917239707
1014001,22.22003517866923
1481946,322.2824082758458
1452327,170.8438229876309
1097734,185.5700399356821
1134494,191.34687560710782
1162121,191.59075673267031
1294270,203.32097910650538
1363905,203.33477486456837
1465173,213.93484267019957
1120799,183.72195955955644
1313703,172.0696957536349
1484433,74.87093277690005
1348987,79.74581580051189
1178504,81.5725355250271
1242843,86.65332991894319
1258554,86.65332991894319
1270294,95.1069902185783
1051906,94.54108252671729
1107709,76.14218761508837
1322690,78.6025578975154
1366614,81.23946688725911
1117909,302.07307583428775
1387886,281.34993409960606
1344564,281.73886278426835
1155339,276.4863939760598
1270105,281.9188588165717
1299390,274.64348640701195
1402691,326.63843715370746
1435663,302.07307583428775
1499834,477.18771200143135
1185266,426.61948472349184
1237110,24.18566239821589
1116388,22.4949368233871
1106605,24.93324229231206
1473729,22.29857789229736
1166622,23.691624044096404
1029223,22.301653095687506
1018802,171.67865888320478
1030588,143.1795713524325
1230579,149.15039401731778
1000916,147.70607399081845
1163834,253.1137382587131
1062420,242.0069917634579
1037052,157.9845760951134
1302226,140.99375934085333
1005678,142.4861836455513
1095882,141.7690924131079
1313401,239.2278580231741
1401641,348.97866850166236
1146686,223.60974849740464
1343078,226.1473525227214
1376033,239.43012268402518
1259435,229.48322552368188
1131938,727.5736383640326
1415856,608.4332585180225
1452412,223.02618397114958
1472537,225.04707886548155
1214618,252.8105343751038
1364865,275.6146665130842
1133180,242.25051325025078
1008164,240.69626660053908
1166614,273.3544444868944
1204365,309.25914384408475
1426744,218.42274230389177
1145434,267.93512440566076
1302570,233.22867111105103
1158968,261.3612227749975
1056709,39.45409538520888
1211183,33.920128517938075
1403943,36.71361578249451
1474539,38.62605494356653
1150521,34.11206267504591
1330860,35.36419529263526
1049031,35.552854128130114
1108108,36.72626591241694
1030576,34.44719428025778
1233091,39.54145955076973
1389024,39.18896285532703
1412346,37.67959326401637
1386934,38.782175256468484
1121174,38.51748635683985
1323222,45.19827144178383
1213475,40.67504785617321
1403371,38.77626224191163
1126656,43.797876473861876
1046942,36.97191271317267
1298678,39.91412471104309
1370968,38.53070061627221
1111518,55.046764524454666
1083594,645.9179995867945
1171318,500.47680370617115
1081759,589.5410953580617
1338433,641.5150794815796
1020719,1320.4926520431302
1191824,950.7133081469898
1054201,361.051054294695
1408379,378.8151018375012
1352836,1305.0245593807113
1126752,964.8423136332103
1068042,30.765387589320053
1268785,46.29289383596199
1489368,55.11680878614472
1060922,117.3354522314152
1292555,30.49856756570448
1215011,27.943257943044888
1114342,28.781251796622026
1174381,34.12753137428689
1398181,28.781251796622026
1267040,66.09834280478483
1213543,47.3514157823694
1491297,34.98687369926243
1487429,40.357307122184615
1321137,36.71813817597832
1152850,33.691737933524855
1449044,46.238881384192766
1293409,34.49993608623977
1420343,46.25066757762954
1216168,116.68383475596085
1393536,133.43322131942512
1172903,107.84662373432668
1040248,111.82848322453044
1027819,122.59573048129688
1302314,117.2805981979855
1380981,111.1828173715897
1496803,127.21002748789354
1315046,120.11067506185209
1232718,34.08856901827651
1420003,137.43119239473123
1391562,36.165948696781165
1009784,39.623735924752765
1055315,37.57444345498772
1454173,39.34880439538019
1281401,240.78420425529882
1097202,251.00867209957244
1132518,247.83805850394734
1291236,247.53074993386076
1406117,320.5918933984772
1346714,274.27422128387207
1191410,243.42250320942898
1275019,240.8673416550812
1250849,240.8673416550812
1451903,279.47438588102926
1430887,30.56934066607084
1298742,27.822549900811417
1390131,26.934689719065116
1419763,32.84810061860711
1070037,29.998632946558406
1081843,27.7502956400265
1091185,29.212773105084498
1089335,138.45793467966627
1018974,179.41192342335785
1089923,164.14687104058237
1061591,215.23290909433294
1372023,159.49577811369772
1089056,164.06168306432184
1443312,171.3180675917101
1165874,215.84426268311515
1441628,267.3280418509139
1188416,316.8938702477287
1289201,265.76796561890114
1275470,241.87968960195877
1119919,229.5305893489866
1063131,229.1515248354205
1320694,227.45352723173838
1188527,223.61633637170223
1004507,263.11143897769176
1109296,214.87862256716986
1045706,252.67181327015987
1154017,249.68723433114707
1249671,52.312370779746836
1135295,59.72823706196862
1265976,57.63273070304357
1385434,62.8714676438192
1155714,57.565956569722964
1430856,58.443932857820265
1148716,59.72823706196862
1404257,55.30313230556415
1426656,53.79545898957642
1008950,60.83928063261265
1129558,137.10774738713974
1491166,100.00832655211259
1138952,111.93979648668777
1054087,111.07392416588979
1288016,179.13482599641293
1440743,179.13482599641293
1355736,101.65822100957605
1409385,115.03220836599246
1412256,104.7286016185659
1408387,99.1794417753357
1170902,73.58827252212785
1278003,68.74982255576873
1430621,62.0588977654891
1096892,60.245960846489865
1095830,69.40932722773061
1156213,43.60664672936758
1480615,59.454215623133
1188126,54.58234482773208
1178819,44.17113410503894
1230380,89.05543216795914
1346678,86.94520774446784
1277900,86.03448647397396
1420768,111.09691707039428
1206978,87.83544435539804
1175333,87.83544435539804
1488302,81.65514509251057
1355175,122.39640367381384
1190308,81.95959010519046
1161328,106.95035157575597
1124650,348.9521098601884
1022714,367.18405656222046
1295553,324.1869823052743
1401083,358.83007479280536
1173065,335.51140759204765
1198959,349.03112863648937
1054906,331.5527522141316
1181597,350.062743632966
1468666,349.0887710203488
1486532,386.2475483383198
1240209,79.07441592264136
1182135,96.3687365257946
1212347,71.83319425474073
1192604,71.83319425474073
1453727,81.40774890082477
1344150,77.3898131804438
1293329,71.41565936517812
1247615,63.69676074344896
1230168,73.22781854607372
1218623,73.73267655246472
1106482,338.9108706126947
1224475,303.4000405705065
1008740,284.600640540527
1413584,285.36033942427156
1072859,283.3109040974592
1136158,300.67051039425746
1278807,326.92357498069146
1499074,307.2305131439756
1120923,283.7205920042439
1370620,307.1535779891262
1368711,84.35463500970191
1210049,54.25810663004469
1043535,65.54696246540449
1446240,71.14277782930886
1092746,87.81888273365072
1399286,80.76885853497804
1277933,64.47566027368968
1104911,62.305499073328676
1483091,66.19503367688579
1265203,62.22126105855873
1233669,302.5601479504717
1090616,292.2300084777468
1384865,305.0077439279296
1195450,292.2300084777468
1044873,323.873932849943
1370005,288.30897843615224
1433199,306.59008033476255
1117633,299.40496922202135
1357097,306.59008033476255
1034463,297.738636288104
1018868,32.9695571909004
1160479,226.60725808003718
1498867,104.7717352084197
1486013,30.881735044623273
1088819,35.513342887627154
1055319,31.02091605118232
1433933,37.91780598696214
1188123,32.39858173220521
1373011,187.2028994073383
1239312,122.24044155906726
1203643,142.42466252786392
1165037,148.17082853178158
1474320,130.767011586262
1220537,131.71308449559177
1426208,148.69540273102376
1009398,174.3687107484511
1244519,141.53794032749227
1469983,139.91811047894595
1026366,288.0852046766305
1368308,283.77305912451385
1065778,381.94706717117384
1119688,219.56450254254457
1360028,383.75616806058946
1497401,291.5384176808618
1181755,153.1916316315905
1339401,224.33156282930344
1098229,155.67910207820574
1079642,187.8364429509705
1240618,85.54470307603427
1454523,75.73377314528744
1127908,82.8385344136784
1137267,92.25702974751955
1432625,99.13917284913428
1090433,73.1289723885114
1173379,81.02711502902923
1020333,78.05839402255147
1261895,89.89644528832292
1356790,84.88043108561303
1111869,31.23736670844312
1464999,28.997919769296146
1291641,36.455035160778145
1238288,68.62939420380835
1398779,56.344698620165246
1382490,25.732214344528497
1313356,90.10024820332667
1098373,76.09371269539743
1445551,75.92383062158315
1161659,82.9181395272264
1234799,80.30107539761433
1430511,70.03070471068666
1118431,80.32217443254332
1302929,71.53542632870328
1019797,72.05075051164103
1292764,96.00583224149234
1185766,25.427649402483244
1401710,62.62197591058193
1134227,48.89495890594781
1322698,20.486974196150133
1005828,29.820522997494464
1148634,23.584096717599024
1401112,22.820392492567198
1396750,19.01967963395871
1265951,28.02312357455736
1386843,29.251609027083255
1004313,42.14698797736179
1041032,34.51330220870444
1370332,44.74822117194279
1482514,27.588534079489484
1497233,30.162085900473794
1178054,32.37262949471264
1369446,34.12168406789686
1284559,34.12168406789686
1300214,38.818432909624384
1269393,67.90079755135858
1092013,62.41287602797064
1102465,58.275311665280654
1237518,60.2312080249741
1354195,112.26241237178064
1438434,103.60883888497081
1033807,62.25547027008426
1395793,76.51835813432814
1038462,62.41287602797064
1346626,77.50179327603527
1423116,148.94518206953762
1009513,155.7970401386382
1170173,164.73686595393988
1425176,159.5568779087917
1137715,160.20525469335874
1359285,152.15647481693696
1193489,192.98491151154153
1377436,150.81726989051154
1487481,148.74363397830197
1098551,164.92292104685902
1187281,211.46231545669139
1430870,528.8546384282564
1410217,205.87353149178855
1048131,210.83371971823183
1364347,208.2434862190165
1117008,369.8356377226942
1328770,696.2349745522389
1345869,404.6331703087254
1071799,182.56817726037949
1330035,216.15068132301084
1032173,21.009414304263185
1495208,19.386093409901477
1383002,20.651320013602387
1402872,90.98727209366456
1435861,85.92437082718594
1178853,120.49461951320721
1122331,112.10696421393759
1240938,98.23333217130468
1296533,110.51180775996002
1466523,105.77547234732161
1334815,91.8723492925129
1308211,20.812666868579477
1256813,29.331494752933047
1266863,28.13793132765254
1296573,29.95555685776552
1493672,25.933143823580863
1183189,24.08596137161535
1402501,115.99516237023707
1305350,112.33626815810304
1416500,119.91942867521416
1061620,112.6351562825416
1356623,116.85867375173201
1135009,119.37162555553643
1039371,109.62976041217138
1358442,121.72311270831257
1330108,124.37383902971321
1368952,121.03137109904176
1462550,19.750411223275112
1369178,20.119439472468976
1127368,20.528657978773822
1115599,103.43938442232147
1038256,90.55103826856903
1331730,82.11272791704722
1497225,86.92634351472314
1081286,141.37417901140546
1304131,133.05859915716238
1481379,90.55103826856903
1169752,82.11272791704722
1302845,94.1716347199816
1195185,103.60922648102768
1149992,154.10713270415133
1122208,479.84339274071
1460719,161.15770026203288
1378323,163.89956062633192
1256770,156.2416364471886
1422410,225.7739251915236
1345825,427.142183047727
1246051,565.3454368870763
1090476,152.33812439948645
1450161,159.81120444038345
1356370,120.29781881547666
1245069,112.17756694793272
1295639,135.8887110653997
1305904,120.16374896164977
1292177,120.16374896164977
1317384,130.7821799933204
1121211,117.42675264595994
1021640,118.38065643244009
1210569,117.00222458379885
1442046,136.7135374939713
1321821,27.97200564283615
1064144,30.284672430133362
1453686,25.528841143346256
1167008,30.286463341678136
1039041,31.44817216499552
1498885,30.91038583704814
1184297,30.667021925685678
1093750,40.34601730883628
1450524,39.98485818408344
1318369,52.98515332462594
1076401,36.55052726542385
1343116,39.92382097002895
1145496,40.92144944007599
1351476,310.44829896237525
1052953,246.64552125197534
1076286,303.98531441155836
1093380,220.85367800015914
1261614,789.1420998614766
1255779,323.8693888973375
1444017,215.34189808231213
1275886,217.89980502596586
1248091,839.6487087668297
1182264,352.8792525061535
1338299,47.39892354973011
1369916,82.19475739734452
1102096,35.39797795077973
1095800,28.939140716840665
1198327,28.82718578953742
1250772,29.309091562814785
1160375,34.94809165216329
1107432,30.21342362920159
1060946,44.53212300324225
1042183,23.618429472946996
1369620,34.796576843989364
1122156,23.572839525916375
1175348,36.2734758797309
1363391,28.03765733174265
1063775,99.89895274886574
1495203,101.28839362761742
1101411,106.78611731249862
1092440,126.40470401069017
1145502,109.98953838124936
1466400,89.57469051855372
1079464,90.58898319873579
1049098,96.52387469607362
1142848,98.54346249097325
1213627,78.00406794317216
1343897,27.189818501596307
1036537,94.60332997923848
1243770,93.43876566206563
1180979,24.8735645398864
1039804,27.27356876133899
1369285,25.70795803422321
1054396,31.365916753374684
1278952,25.916426454457437
1377409,145.7760878750997
1360361,135.29588672526
1377051,142.03902065024872
1164969,164.21786447106643
1140859,205.8513581723982
1291354,160.09406577815025
1358775,134.8160679887207
1346906,140.49409561283616
1013720,169.59095208631285
1292460,136.7880184915627
1244578,75.72040827629878
1474430,96.15503062861359
1322499,110.73632433385164
1365197,102.83321043212449
1362232,103.30880742431955
1371779,104.31326198763185
1264908,105.87959472208584
1458255,112.26116180372836
1348866,79.5660358865138
1013564,111.42638703660029
1247790,194.69809280577587
1475065,163.100852316945
1091144,146.47073776181682
1401772,147.20193181356478
1055430,172.21614598605098
1216862,174.01882569884458
1087415,149.4070250775367
1363888,163.91860008345085
1353104,153.077358081378
1281332,155.5209394251134
1006892,24.162652798400224
1498669,24.5065878663724
1181152,24.450362496186056
1246156,22.789437825798455
1185338,25.263231295252233
1179564,24.385843174557337
1271415,72.13173834759907
1079926,67.92272449107446
1491328,73.18687912125216
1370913,67.92272449107446
1150110,117.66909279815367
1289002,109.93121041264237
1154816,66.54745292895161
1161426,66.60695807316198
1425253,72.06523358037805
1055652,65.80991934306607
1366540,33.128190213255436
1466142,33.27649465071943
1282021,40.74511382990998
1471786,33.795316360472384
1471184,34.18639217985415
1158034,34.18639217985415
1044415,40.14384892986001
1190027,39.62862240679989
1025744,33.47397124569073
1449443,194.09025825189593
1091600,220.96372974310296
1252477,204.9393419647727
1368442,204.14573437674397
1061735,226.66177253552613
1141220,218.83840519239317
1014144,202.41008634097398
1228466,226.6065984483397
1235177,200.8357951709581
1463183,194.81452383383174
1198427,26.681593372725956
1362374,25.638394056968423
1319966,32.47583306392859
1076970,26.198318583172327
1072338,27.813356508047054
1324663,16.778134699485197
1099626,162.20966657414718
1184336,154.4452198809769
1239385,171.9065603920854
1367023,157.0544388185944
1220533,145.50817901422866
1268409,147.98952603123928
1409006,175.12709483473913
1365750,147.4836587410776
1155946,158.51967654264234
1049715,39.16399335996993
1140522,15.840280065771047
1308262,18.055583347496377
1075712,24.72091030880533
1318240,20.52559571883774
1046741,21.226494567173564
1442998,186.92102443763642
1143694,213.79728974446388
1499298,191.99446328696862
1351721,194.59645406433543
1336045,190.94582052513474
1416593,186.0788734078811
1493857,194.59645406433543
1105475,216.3366028260828
1449195,161.69982893452453
1093850,185.80728498672823
1340596,55.871387925845475
1011398,45.355243650980086
1103720,16.637935533331202
1067294,23.23502011981762
1046037,556.3745056933336
1165089,594.002525927116
1065795,601.0816346706428
1046290,614.2727628991063
1158811,563.8531928018703
1485195,607.9505728216396
1263562,605.301364883951
1450493,575.3156520672225
1081449,573.3842000503968
1280539,539.4603879295311
1222518,495.9008744108358
1395897,646.8473963420138
1491382,684.2032431299388
1027914,654.0410447640677
1159704,787.8635571643791
1256817,541.5022546122606
1227051,476.0486635046652
1191531,525.3726913989317
1284327,712.2096839764432
1423686,698.7434953893278
1049725,278.3722757012057
1215092,268.17830458317485
1495796,267.36654368070936
1438076,263.028339772531
1128271,234.25915385702035
1481158,264.7151839906971
1063232,248.57597974203753
1057013,254.8391136268538
1367340,271.35614328479244
1093991,246.08353159710603
1351594,220.6224951223733
1370272,217.4683579380153
1485920,218.70336501957323
1020051,208.7465533665998
1102709,180.70462273484432
1069020,191.82565598051116
1072489,202.87609909843044
1428154,207.6018170273357
1119021,193.85840852575166
1294168,177.4683397340033
1428679,71.37019603038952
1018876,66.56493844431392
1286035,60.52146628369069
1189314,70.2546434801074
1401061,96.22870546166963
1408505,76.78670710341468
1256086,65.72029662573463
1471256,61.58183993022952
1046971,70.2546434801074
1339604,66.80771524099323
1004476,197.3037764868819
1179367,206.08294258920318
1282419,195.51023832887464
1314155,213.45998674939113
1480818,172.5939713491677
1213921,211.53902705766097
1054327,178.12717504901934
1402384,206.6618386513541
1489585,188.7943512981286
1284450,174.36623146061063
1095362,46.663164380240204
1295510,46.42301178211169
1079425,43.24487357849423
1127426,44.12761746998033
1492121,50.58389019249433
1275922,42.816296853322704
1444429,43.24487357849423
1028719,45.44116869817689
1234695,47.0514491001594
1157221,112.25144788229912
1279092,129.25883388984246
1177494,112.81979811609995
1087017,113.01041570564792
1466728,114.0771282175642
1439667,126.08640928538216
1360145,124.93520012059504
1419779,94.02075454384799
1433653,99.67214366782405
1163712,97.27898124576116
1187024,261.62161246704255
1441270,276.23546841958034
1477046,258.37358870078236
1323027,270.53128497822235
1411082,261.79547232928513
1195466,247.4776065315064
1263804,268.6437057480664
1062879,249.0154284700638
1008287,249.62403095625643
1456652,225.13796354113774
1277897,87.98780697359871
1496861,88.75381998512943
1070216,82.50782818830055
1136807,85.50506312256422
1244852,87.88076862939403
1122945,83.87553143737281
1042841,88.75381998512943
1283397,95.42850849261752
1394281,88.79106461142972
1425621,88.79106461142972
1199897,73.69862120957237
1058203,65.62333372622135
1083931,254.97292188854956
1141481,187.79749068740708
1475372,57.26021485388642
1111675,62.25707836815994
1257162,69.66190641284807
1122641,68.28400142472864
1006713,65.86117913842013
1242123,81.55668530570676
1140599,146.15230956026826
1287375,136.25478016476896
1106683,149.11619019923265
1178326,135.2844355499766
1062658,169.53915888088753
1442310,143.66150898642942
1031482,158.1318469236674
1274961,135.67342408975583
1193794,134.24189402018874
1173046,133.32247660955062
1073405,88.31376720223925
1388386,127.04488956198662
1015635,132.58230793831407
1265850,210.90086084219325
1275880,113.83831453646883
1255232,72.05038386135757
1087043,73.28660785262404
1369894,78.15137459120776
1271614,89.56721712858494
1423644,85.1920807917067
1365843,149.3057488164367
1277788,153.69472763015133
1331408,150.73356783978028
1366942,155.15618603190254
1131169,225.00695768015171
1319595,195.64054939827454
1083661,151.24545180515452
1468982,149.571597403643
1437287,153.07821947944555
1346942,153.69472763015133
1387120,62.83895069126645
1274992,69.71564014302074
1334251,66.7184113778821
1042062,85.11222175302343
1347891,60.15428177853889
1224265,67.40567989505419
1052043,64.98034476495455
1334827,55.96453526084386
1073391,64.57542687873263
1152066,485.23015228853984
1291763,496.2486501984203
1419497,522.849197955956
1343368,561.676980952217
1406483,519.7781969186399
1387465,532.1832752685676
1292366,499.89678560546906
